0.012698	0.050537	-0.0361
0.01328	0.050537	-0.035309
0.013849	0.050537	-0.034518
0.014397	0.050537	-0.033727
0.01492	0.050537	-0.032936
0.01542	0.050537	-0.032144
0.015902	0.050537	-0.031353
0.01637	0.050537	-0.030562
0.016825	0.050537	-0.029771
0.017266	0.050537	-0.02898
0.017691	0.050537	-0.028189
0.0181	0.050537	-0.027398
0.018491	0.050537	-0.026607
0.018866	0.050537	-0.025816
0.019228	0.050537	-0.025024
0.019578	0.050537	-0.024233
0.019918	0.050537	-0.023442
0.020246	0.050537	-0.022651
0.020563	0.050537	-0.02186
0.020867	0.050537	-0.021069
0.021159	0.050537	-0.020278
0.021437	0.050537	-0.019487
0.021701	0.050537	-0.018696
0.021951	0.050537	-0.017904
0.022187	0.050537	-0.017113
0.022408	0.050537	-0.016322
0.022614	0.050537	-0.015531
0.022806	0.050537	-0.01474
0.022984	0.050537	-0.013949
0.023147	0.050537	-0.013158
0.023295	0.050537	-0.012367
0.02343	0.050537	-0.011576
0.02355	0.050537	-0.010784
0.023656	0.050537	-0.0099933
0.023748	0.050537	-0.0092022
0.023827	0.050537	-0.0084111
0.023894	0.050537	-0.00762
0.023948	0.050537	-0.0068289
0.02399	0.050537	-0.0060378
0.02402	0.050537	-0.0052467
0.024038	0.050537	-0.0044556
0.024044	0.050537	-0.0036644
0.024038	0.050537	-0.0028733
0.024019	0.050537	-0.0020822
0.023987	0.050537	-0.0012911
0.023942	0.050537	-0.0005
0.023883	0.050537	0.00029111
0.023811	0.050537	0.0010822
0.023725	0.050537	0.0018733
0.023625	0.050537	0.0026644
0.023511	0.050537	0.0034556
0.023384	0.050537	0.0042467
0.023242	0.050537	0.0050378
0.023085	0.050537	0.0058289
0.022915	0.050537	0.00662
0.022729	0.050537	0.0074111
0.022529	0.050537	0.0082022
0.022313	0.050537	0.0089933
0.022081	0.050537	0.0097844
0.021832	0.050537	0.010576
0.021567	0.050537	0.011367
0.021283	0.050537	0.012158
0.020982	0.050537	0.012949
0.020663	0.050537	0.01374
0.020327	0.050537	0.014531
0.019977	0.050537	0.015322
0.019613	0.050537	0.016113
0.01924	0.050537	0.016904
0.018857	0.050537	0.017696
0.018469	0.050537	0.018487
0.018075	0.050537	0.019278
0.017677	0.050537	0.020069
0.017275	0.050537	0.02086
0.016872	0.050537	0.021651
0.01647	0.050537	0.022442
0.016071	0.050537	0.023233
0.015678	0.050537	0.024024
0.015292	0.050537	0.024816
0.014907	0.050537	0.025607
0.014511	0.050537	0.026398
0.014086	0.050537	0.027189
0.01362	0.050537	0.02798
0.013111	0.050537	0.028771
0.012559	0.050537	0.029562
0.011969	0.050537	0.030353
0.011346	0.050537	0.031144
0.010688	0.050537	0.031936
0.0099881	0.050537	0.032727
0.0092461	0.050537	0.033518
0.0084721	0.050537	0.034309
0.0076921	0.050537	0.0351
0.01267	0.051319	-0.0361
0.013257	0.051319	-0.035309
0.013834	0.051319	-0.034518
0.014389	0.051319	-0.033727
0.014921	0.051319	-0.032936
0.01543	0.051319	-0.032144
0.01592	0.051319	-0.031353
0.016395	0.051319	-0.030562
0.016855	0.051319	-0.029771
0.0173	0.051319	-0.02898
0.017727	0.051319	-0.028189
0.018135	0.051319	-0.027398
0.018525	0.051319	-0.026607
0.018899	0.051319	-0.025816
0.019258	0.051319	-0.025024
0.019604	0.051319	-0.024233
0.01994	0.051319	-0.023442
0.020264	0.051319	-0.022651
0.020576	0.051319	-0.02186
0.020876	0.051319	-0.021069
0.021163	0.051319	-0.020278
0.021438	0.051319	-0.019487
0.021698	0.051319	-0.018696
0.021945	0.051319	-0.017904
0.022178	0.051319	-0.017113
0.022397	0.051319	-0.016322
0.022601	0.051319	-0.015531
0.022792	0.051319	-0.01474
0.022969	0.051319	-0.013949
0.023131	0.051319	-0.013158
0.02328	0.051319	-0.012367
0.023414	0.051319	-0.011576
0.023534	0.051319	-0.010784
0.02364	0.051319	-0.0099933
0.023732	0.051319	-0.0092022
0.023811	0.051319	-0.0084111
0.023877	0.051319	-0.00762
0.023931	0.051319	-0.0068289
0.023973	0.051319	-0.0060378
0.024003	0.051319	-0.0052467
0.024021	0.051319	-0.0044556
0.024027	0.051319	-0.0036644
0.024022	0.051319	-0.0028733
0.024003	0.051319	-0.0020822
0.023972	0.051319	-0.0012911
0.023927	0.051319	-0.0005
0.023869	0.051319	0.00029111
0.023798	0.051319	0.0010822
0.023713	0.051319	0.0018733
0.023614	0.051319	0.0026644
0.023502	0.051319	0.0034556
0.023377	0.051319	0.0042467
0.023237	0.051319	0.0050378
0.023083	0.051319	0.0058289
0.022915	0.051319	0.00662
0.022733	0.051319	0.0074111
0.022537	0.051319	0.0082022
0.022325	0.051319	0.0089933
0.022098	0.051319	0.0097844
0.021854	0.051319	0.010576
0.021594	0.051319	0.011367
0.021315	0.051319	0.012158
0.021018	0.051319	0.012949
0.020703	0.051319	0.01374
0.020369	0.051319	0.014531
0.020018	0.051319	0.015322
0.019653	0.051319	0.016113
0.019274	0.051319	0.016904
0.018886	0.051319	0.017696
0.01849	0.051319	0.018487
0.018088	0.051319	0.019278
0.017682	0.051319	0.020069
0.017273	0.051319	0.02086
0.016864	0.051319	0.021651
0.016456	0.051319	0.022442
0.016054	0.051319	0.023233
0.015659	0.051319	0.024024
0.015273	0.051319	0.024816
0.014891	0.051319	0.025607
0.014498	0.051319	0.026398
0.014078	0.051319	0.027189
0.013618	0.051319	0.02798
0.013116	0.051319	0.028771
0.012574	0.051319	0.029562
0.011996	0.051319	0.030353
0.011384	0.051319	0.031144
0.010735	0.051319	0.031936
0.010041	0.051319	0.032727
0.0092973	0.051319	0.033518
0.0085134	0.051319	0.034309
0.0077187	0.051319	0.0351
0.012647	0.0521	-0.0361
0.013241	0.0521	-0.035309
0.013825	0.0521	-0.034518
0.014389	0.0521	-0.033727
0.014929	0.0521	-0.032936
0.015446	0.0521	-0.032144
0.015943	0.0521	-0.031353
0.016423	0.0521	-0.030562
0.016886	0.0521	-0.029771
0.017332	0.0521	-0.02898
0.017759	0.0521	-0.028189
0.018166	0.0521	-0.027398
0.018553	0.0521	-0.026607
0.018923	0.0521	-0.025816
0.019279	0.0521	-0.025024
0.019622	0.0521	-0.024233
0.019953	0.0521	-0.023442
0.020274	0.0521	-0.022651
0.020582	0.0521	-0.02186
0.020879	0.0521	-0.021069
0.021163	0.0521	-0.020278
0.021434	0.0521	-0.019487
0.021692	0.0521	-0.018696
0.021936	0.0521	-0.017904
0.022167	0.0521	-0.017113
0.022384	0.0521	-0.016322
0.022587	0.0521	-0.015531
0.022777	0.0521	-0.01474
0.022953	0.0521	-0.013949
0.023116	0.0521	-0.013158
0.023264	0.0521	-0.012367
0.023399	0.0521	-0.011576
0.023519	0.0521	-0.010784
0.023626	0.0521	-0.0099933
0.023718	0.0521	-0.0092022
0.023798	0.0521	-0.0084111
0.023864	0.0521	-0.00762
0.023918	0.0521	-0.0068289
0.02396	0.0521	-0.0060378
0.023991	0.0521	-0.0052467
0.024009	0.0521	-0.0044556
0.024015	0.0521	-0.0036644
0.024009	0.0521	-0.0028733
0.023991	0.0521	-0.0020822
0.023959	0.0521	-0.0012911
0.023914	0.0521	-0.0005
0.023856	0.0521	0.00029111
0.023784	0.0521	0.0010822
0.023699	0.0521	0.0018733
0.023601	0.0521	0.0026644
0.023489	0.0521	0.0034556
0.023364	0.0521	0.0042467
0.023226	0.0521	0.0050378
0.023074	0.0521	0.0058289
0.022908	0.0521	0.00662
0.022729	0.0521	0.0074111
0.022536	0.0521	0.0082022
0.022328	0.0521	0.0089933
0.022105	0.0521	0.0097844
0.021866	0.0521	0.010576
0.02161	0.0521	0.011367
0.021337	0.0521	0.012158
0.021045	0.0521	0.012949
0.020735	0.0521	0.01374
0.020405	0.0521	0.014531
0.020057	0.0521	0.015322
0.019692	0.0521	0.016113
0.019312	0.0521	0.016904
0.018919	0.0521	0.017696
0.018517	0.0521	0.018487
0.018107	0.0521	0.019278
0.017693	0.0521	0.020069
0.017277	0.0521	0.02086
0.01686	0.0521	0.021651
0.016446	0.0521	0.022442
0.016039	0.0521	0.023233
0.015642	0.0521	0.024024
0.015256	0.0521	0.024816
0.014874	0.0521	0.025607
0.014482	0.0521	0.026398
0.014064	0.0521	0.027189
0.013608	0.0521	0.02798
0.013112	0.0521	0.028771
0.012578	0.0521	0.029562
0.01201	0.0521	0.030353
0.01141	0.0521	0.031144
0.010776	0.0521	0.031936
0.010094	0.0521	0.032727
0.0093558	0.0521	0.033518
0.008568	0.0521	0.034309
0.0077605	0.0521	0.0351
0.01263	0.052881	-0.0361
0.01323	0.052881	-0.035309
0.013822	0.052881	-0.034518
0.014394	0.052881	-0.033727
0.014942	0.052881	-0.032936
0.015466	0.052881	-0.032144
0.015969	0.052881	-0.031353
0.016452	0.052881	-0.030562
0.016917	0.052881	-0.029771
0.017363	0.052881	-0.02898
0.017787	0.052881	-0.028189
0.018191	0.052881	-0.027398
0.018574	0.052881	-0.026607
0.018941	0.052881	-0.025816
0.019292	0.052881	-0.025024
0.019632	0.052881	-0.024233
0.019961	0.052881	-0.023442
0.020278	0.052881	-0.022651
0.020584	0.052881	-0.02186
0.020878	0.052881	-0.021069
0.02116	0.052881	-0.020278
0.021429	0.052881	-0.019487
0.021685	0.052881	-0.018696
0.021928	0.052881	-0.017904
0.022157	0.052881	-0.017113
0.022373	0.052881	-0.016322
0.022576	0.052881	-0.015531
0.022766	0.052881	-0.01474
0.022943	0.052881	-0.013949
0.023106	0.052881	-0.013158
0.023255	0.052881	-0.012367
0.02339	0.052881	-0.011576
0.023512	0.052881	-0.010784
0.023619	0.052881	-0.0099933
0.023713	0.052881	-0.0092022
0.023793	0.052881	-0.0084111
0.02386	0.052881	-0.00762
0.023915	0.052881	-0.0068289
0.023957	0.052881	-0.0060378
0.023988	0.052881	-0.0052467
0.024006	0.052881	-0.0044556
0.024012	0.052881	-0.0036644
0.024005	0.052881	-0.0028733
0.023986	0.052881	-0.0020822
0.023952	0.052881	-0.0012911
0.023906	0.052881	-0.0005
0.023846	0.052881	0.00029111
0.023773	0.052881	0.0010822
0.023687	0.052881	0.0018733
0.023588	0.052881	0.0026644
0.023476	0.052881	0.0034556
0.023351	0.052881	0.0042467
0.023213	0.052881	0.0050378
0.023062	0.052881	0.0058289
0.022898	0.052881	0.00662
0.02272	0.052881	0.0074111
0.022529	0.052881	0.0082022
0.022324	0.052881	0.0089933
0.022104	0.052881	0.0097844
0.021869	0.052881	0.010576
0.021618	0.052881	0.011367
0.02135	0.052881	0.012158
0.021063	0.052881	0.012949
0.020758	0.052881	0.01374
0.020433	0.052881	0.014531
0.020089	0.052881	0.015322
0.019727	0.052881	0.016113
0.019347	0.052881	0.016904
0.018953	0.052881	0.017696
0.018547	0.052881	0.018487
0.018132	0.052881	0.019278
0.017711	0.052881	0.020069
0.017286	0.052881	0.02086
0.016862	0.052881	0.021651
0.016442	0.052881	0.022442
0.01603	0.052881	0.023233
0.015629	0.052881	0.024024
0.015241	0.052881	0.024816
0.014858	0.052881	0.025607
0.014465	0.052881	0.026398
0.014047	0.052881	0.027189
0.013593	0.052881	0.02798
0.0131	0.052881	0.028771
0.012571	0.052881	0.029562
0.012012	0.052881	0.030353
0.011425	0.052881	0.031144
0.010805	0.052881	0.031936
0.01014	0.052881	0.032727
0.0094157	0.052881	0.033518
0.0086326	0.052881	0.034309
0.007818	0.052881	0.0351
0.012618	0.053663	-0.0361
0.013225	0.053663	-0.035309
0.013825	0.053663	-0.034518
0.014406	0.053663	-0.033727
0.014961	0.053663	-0.032936
0.015491	0.053663	-0.032144
0.015998	0.053663	-0.031353
0.016484	0.053663	-0.030562
0.016949	0.053663	-0.029771
0.017392	0.053663	-0.02898
0.017814	0.053663	-0.028189
0.018213	0.053663	-0.027398
0.018593	0.053663	-0.026607
0.018955	0.053663	-0.025816
0.019302	0.053663	-0.025024
0.019639	0.053663	-0.024233
0.019964	0.053663	-0.023442
0.020279	0.053663	-0.022651
0.020583	0.053663	-0.02186
0.020875	0.053663	-0.021069
0.021156	0.053663	-0.020278
0.021424	0.053663	-0.019487
0.02168	0.053663	-0.018696
0.021922	0.053663	-0.017904
0.022152	0.053663	-0.017113
0.022369	0.053663	-0.016322
0.022573	0.053663	-0.015531
0.022763	0.053663	-0.01474
0.022941	0.053663	-0.013949
0.023105	0.053663	-0.013158
0.023255	0.053663	-0.012367
0.023391	0.053663	-0.011576
0.023513	0.053663	-0.010784
0.023621	0.053663	-0.0099933
0.023715	0.053663	-0.0092022
0.023796	0.053663	-0.0084111
0.023863	0.053663	-0.00762
0.023918	0.053663	-0.0068289
0.023961	0.053663	-0.0060378
0.023992	0.053663	-0.0052467
0.02401	0.053663	-0.0044556
0.024015	0.053663	-0.0036644
0.024008	0.053663	-0.0028733
0.023986	0.053663	-0.0020822
0.023952	0.053663	-0.0012911
0.023904	0.053663	-0.0005
0.023842	0.053663	0.00029111
0.023768	0.053663	0.0010822
0.023681	0.053663	0.0018733
0.023581	0.053663	0.0026644
0.023468	0.053663	0.0034556
0.023343	0.053663	0.0042467
0.023204	0.053663	0.0050378
0.023054	0.053663	0.0058289
0.02289	0.053663	0.00662
0.022713	0.053663	0.0074111
0.022523	0.053663	0.0082022
0.022319	0.053663	0.0089933
0.022102	0.053663	0.0097844
0.021869	0.053663	0.010576
0.021621	0.053663	0.011367
0.021356	0.053663	0.012158
0.021074	0.053663	0.012949
0.020773	0.053663	0.01374
0.020453	0.053663	0.014531
0.020113	0.053663	0.015322
0.019755	0.053663	0.016113
0.019378	0.053663	0.016904
0.018985	0.053663	0.017696
0.018577	0.053663	0.018487
0.018159	0.053663	0.019278
0.017732	0.053663	0.020069
0.017302	0.053663	0.02086
0.016871	0.053663	0.021651
0.016444	0.053663	0.022442
0.016026	0.053663	0.023233
0.015621	0.053663	0.024024
0.015229	0.053663	0.024816
0.014843	0.053663	0.025607
0.014447	0.053663	0.026398
0.014028	0.053663	0.027189
0.013573	0.053663	0.02798
0.013082	0.053663	0.028771
0.012558	0.053663	0.029562
0.012005	0.053663	0.030353
0.011428	0.053663	0.031144
0.010823	0.053663	0.031936
0.010176	0.053663	0.032727
0.0094706	0.053663	0.033518
0.0087012	0.053663	0.034309
0.0078885	0.053663	0.0351
0.012611	0.054444	-0.0361
0.013227	0.054444	-0.035309
0.013836	0.054444	-0.034518
0.014424	0.054444	-0.033727
0.014986	0.054444	-0.032936
0.015521	0.054444	-0.032144
0.01603	0.054444	-0.031353
0.016517	0.054444	-0.030562
0.016981	0.054444	-0.029771
0.017423	0.054444	-0.02898
0.017841	0.054444	-0.028189
0.018236	0.054444	-0.027398
0.018611	0.054444	-0.026607
0.018968	0.054444	-0.025816
0.019311	0.054444	-0.025024
0.019643	0.054444	-0.024233
0.019965	0.054444	-0.023442
0.020277	0.054444	-0.022651
0.020579	0.054444	-0.02186
0.02087	0.054444	-0.021069
0.02115	0.054444	-0.020278
0.021418	0.054444	-0.019487
0.021675	0.054444	-0.018696
0.021919	0.054444	-0.017904
0.02215	0.054444	-0.017113
0.022369	0.054444	-0.016322
0.022574	0.054444	-0.015531
0.022767	0.054444	-0.01474
0.022945	0.054444	-0.013949
0.02311	0.054444	-0.013158
0.023261	0.054444	-0.012367
0.023398	0.054444	-0.011576
0.023519	0.054444	-0.010784
0.023626	0.054444	-0.0099933
0.023719	0.054444	-0.0092022
0.023799	0.054444	-0.0084111
0.023865	0.054444	-0.00762
0.023919	0.054444	-0.0068289
0.023962	0.054444	-0.0060378
0.023992	0.054444	-0.0052467
0.02401	0.054444	-0.0044556
0.024015	0.054444	-0.0036644
0.024007	0.054444	-0.0028733
0.023986	0.054444	-0.0020822
0.023951	0.054444	-0.0012911
0.023902	0.054444	-0.0005
0.023841	0.054444	0.00029111
0.023766	0.054444	0.0010822
0.023679	0.054444	0.0018733
0.023579	0.054444	0.0026644
0.023466	0.054444	0.0034556
0.023341	0.054444	0.0042467
0.023202	0.054444	0.0050378
0.023051	0.054444	0.0058289
0.022887	0.054444	0.00662
0.02271	0.054444	0.0074111
0.022521	0.054444	0.0082022
0.022318	0.054444	0.0089933
0.022101	0.054444	0.0097844
0.02187	0.054444	0.010576
0.021623	0.054444	0.011367
0.02136	0.054444	0.012158
0.021081	0.054444	0.012949
0.020783	0.054444	0.01374
0.020467	0.054444	0.014531
0.020131	0.054444	0.015322
0.019777	0.054444	0.016113
0.019403	0.054444	0.016904
0.019012	0.054444	0.017696
0.018606	0.054444	0.018487
0.018187	0.054444	0.019278
0.017757	0.054444	0.020069
0.017322	0.054444	0.02086
0.016885	0.054444	0.021651
0.016452	0.054444	0.022442
0.016028	0.054444	0.023233
0.015618	0.054444	0.024024
0.015221	0.054444	0.024816
0.014829	0.054444	0.025607
0.01443	0.054444	0.026398
0.014006	0.054444	0.027189
0.013551	0.054444	0.02798
0.01306	0.054444	0.028771
0.012538	0.054444	0.029562
0.01199	0.054444	0.030353
0.011422	0.054444	0.031144
0.010829	0.054444	0.031936
0.0102	0.054444	0.032727
0.0095149	0.054444	0.033518
0.0087651	0.054444	0.034309
0.0079643	0.054444	0.0351
0.012611	0.055225	-0.0361
0.013236	0.055225	-0.035309
0.013854	0.055225	-0.034518
0.01445	0.055225	-0.033727
0.015017	0.055225	-0.032936
0.015556	0.055225	-0.032144
0.016067	0.055225	-0.031353
0.016553	0.055225	-0.030562
0.017016	0.055225	-0.029771
0.017455	0.055225	-0.02898
0.01787	0.055225	-0.028189
0.018261	0.055225	-0.027398
0.018631	0.055225	-0.026607
0.018983	0.055225	-0.025816
0.01932	0.055225	-0.025024
0.019647	0.055225	-0.024233
0.019964	0.055225	-0.023442
0.020273	0.055225	-0.022651
0.020572	0.055225	-0.02186
0.020861	0.055225	-0.021069
0.02114	0.055225	-0.020278
0.021409	0.055225	-0.019487
0.021666	0.055225	-0.018696
0.021911	0.055225	-0.017904
0.022144	0.055225	-0.017113
0.022364	0.055225	-0.016322
0.022571	0.055225	-0.015531
0.022764	0.055225	-0.01474
0.022944	0.055225	-0.013949
0.023109	0.055225	-0.013158
0.02326	0.055225	-0.012367
0.023395	0.055225	-0.011576
0.023515	0.055225	-0.010784
0.023621	0.055225	-0.0099933
0.023712	0.055225	-0.0092022
0.023789	0.055225	-0.0084111
0.023853	0.055225	-0.00762
0.023906	0.055225	-0.0068289
0.023947	0.055225	-0.0060378
0.023976	0.055225	-0.0052467
0.023994	0.055225	-0.0044556
0.024	0.055225	-0.0036644
0.023992	0.055225	-0.0028733
0.023972	0.055225	-0.0020822
0.023939	0.055225	-0.0012911
0.023893	0.055225	-0.0005
0.023833	0.055225	0.00029111
0.023761	0.055225	0.0010822
0.023676	0.055225	0.0018733
0.023578	0.055225	0.0026644
0.023466	0.055225	0.0034556
0.023342	0.055225	0.0042467
0.023204	0.055225	0.0050378
0.023054	0.055225	0.0058289
0.02289	0.055225	0.00662
0.022714	0.055225	0.0074111
0.022524	0.055225	0.0082022
0.022321	0.055225	0.0089933
0.022104	0.055225	0.0097844
0.021873	0.055225	0.010576
0.021627	0.055225	0.011367
0.021365	0.055225	0.012158
0.021087	0.055225	0.012949
0.020792	0.055225	0.01374
0.020478	0.055225	0.014531
0.020146	0.055225	0.015322
0.019795	0.055225	0.016113
0.019425	0.055225	0.016904
0.019038	0.055225	0.017696
0.018634	0.055225	0.018487
0.018215	0.055225	0.019278
0.017785	0.055225	0.020069
0.017346	0.055225	0.02086
0.016905	0.055225	0.021651
0.016466	0.055225	0.022442
0.016036	0.055225	0.023233
0.015619	0.055225	0.024024
0.015215	0.055225	0.024816
0.014818	0.055225	0.025607
0.014412	0.055225	0.026398
0.013985	0.055225	0.027189
0.013527	0.055225	0.02798
0.013035	0.055225	0.028771
0.012514	0.055225	0.029562
0.011969	0.055225	0.030353
0.011407	0.055225	0.031144
0.010825	0.055225	0.031936
0.01021	0.055225	0.032727
0.0095441	0.055225	0.033518
0.0088159	0.055225	0.034309
0.0080342	0.055225	0.0351
0.012621	0.056006	-0.0361
0.013257	0.056006	-0.035309
0.013883	0.056006	-0.034518
0.014486	0.056006	-0.033727
0.015058	0.056006	-0.032936
0.015598	0.056006	-0.032144
0.016109	0.056006	-0.031353
0.016593	0.056006	-0.030562
0.017053	0.056006	-0.029771
0.017489	0.056006	-0.02898
0.0179	0.056006	-0.028189
0.018286	0.056006	-0.027398
0.01865	0.056006	-0.026607
0.018996	0.056006	-0.025816
0.019328	0.056006	-0.025024
0.019649	0.056006	-0.024233
0.019961	0.056006	-0.023442
0.020264	0.056006	-0.022651
0.02056	0.056006	-0.02186
0.020846	0.056006	-0.021069
0.021123	0.056006	-0.020278
0.021391	0.056006	-0.019487
0.021647	0.056006	-0.018696
0.021892	0.056006	-0.017904
0.022125	0.056006	-0.017113
0.022345	0.056006	-0.016322
0.022552	0.056006	-0.015531
0.022745	0.056006	-0.01474
0.022924	0.056006	-0.013949
0.023089	0.056006	-0.013158
0.023239	0.056006	-0.012367
0.023373	0.056006	-0.011576
0.023492	0.056006	-0.010784
0.023595	0.056006	-0.0099933
0.023684	0.056006	-0.0092022
0.02376	0.056006	-0.0084111
0.023822	0.056006	-0.00762
0.023873	0.056006	-0.0068289
0.023913	0.056006	-0.0060378
0.023942	0.056006	-0.0052467
0.02396	0.056006	-0.0044556
0.023966	0.056006	-0.0036644
0.02396	0.056006	-0.0028733
0.023942	0.056006	-0.0020822
0.023912	0.056006	-0.0012911
0.023868	0.056006	-0.0005
0.023812	0.056006	0.00029111
0.023744	0.056006	0.0010822
0.023662	0.056006	0.0018733
0.023567	0.056006	0.0026644
0.023459	0.056006	0.0034556
0.023337	0.056006	0.0042467
0.023202	0.056006	0.0050378
0.023053	0.056006	0.0058289
0.022891	0.056006	0.00662
0.022716	0.056006	0.0074111
0.022527	0.056006	0.0082022
0.022325	0.056006	0.0089933
0.022109	0.056006	0.0097844
0.021879	0.056006	0.010576
0.021633	0.056006	0.011367
0.021373	0.056006	0.012158
0.021096	0.056006	0.012949
0.020802	0.056006	0.01374
0.02049	0.056006	0.014531
0.02016	0.056006	0.015322
0.019812	0.056006	0.016113
0.019446	0.056006	0.016904
0.019062	0.056006	0.017696
0.018661	0.056006	0.018487
0.018245	0.056006	0.019278
0.017815	0.056006	0.020069
0.017375	0.056006	0.02086
0.01693	0.056006	0.021651
0.016486	0.056006	0.022442
0.016049	0.056006	0.023233
0.015625	0.056006	0.024024
0.015213	0.056006	0.024816
0.014808	0.056006	0.025607
0.014396	0.056006	0.026398
0.013964	0.056006	0.027189
0.013502	0.056006	0.02798
0.013009	0.056006	0.028771
0.012487	0.056006	0.029562
0.011944	0.056006	0.030353
0.011385	0.056006	0.031144
0.01081	0.056006	0.031936
0.010206	0.056006	0.032727
0.0095558	0.056006	0.033518
0.0088472	0.056006	0.034309
0.008087	0.056006	0.0351
0.012646	0.056788	-0.0361
0.013292	0.056788	-0.035309
0.013927	0.056788	-0.034518
0.014535	0.056788	-0.033727
0.015108	0.056788	-0.032936
0.015647	0.056788	-0.032144
0.016155	0.056788	-0.031353
0.016635	0.056788	-0.030562
0.01709	0.056788	-0.029771
0.01752	0.056788	-0.02898
0.017925	0.056788	-0.028189
0.018305	0.056788	-0.027398
0.018663	0.056788	-0.026607
0.019003	0.056788	-0.025816
0.019329	0.056788	-0.025024
0.019644	0.056788	-0.024233
0.01995	0.056788	-0.023442
0.020249	0.056788	-0.022651
0.02054	0.056788	-0.02186
0.020824	0.056788	-0.021069
0.021098	0.056788	-0.020278
0.021363	0.056788	-0.019487
0.021617	0.056788	-0.018696
0.02186	0.056788	-0.017904
0.02209	0.056788	-0.017113
0.022308	0.056788	-0.016322
0.022514	0.056788	-0.015531
0.022705	0.056788	-0.01474
0.022883	0.056788	-0.013949
0.023047	0.056788	-0.013158
0.023196	0.056788	-0.012367
0.02333	0.056788	-0.011576
0.023448	0.056788	-0.010784
0.023551	0.056788	-0.0099933
0.02364	0.056788	-0.0092022
0.023714	0.056788	-0.0084111
0.023776	0.056788	-0.00762
0.023826	0.056788	-0.0068289
0.023865	0.056788	-0.0060378
0.023894	0.056788	-0.0052467
0.023912	0.056788	-0.0044556
0.023919	0.056788	-0.0036644
0.023915	0.056788	-0.0028733
0.023899	0.056788	-0.0020822
0.023871	0.056788	-0.0012911
0.02383	0.056788	-0.0005
0.023777	0.056788	0.00029111
0.023711	0.056788	0.0010822
0.023633	0.056788	0.0018733
0.023541	0.056788	0.0026644
0.023436	0.056788	0.0034556
0.023317	0.056788	0.0042467
0.023185	0.056788	0.0050378
0.023039	0.056788	0.0058289
0.02288	0.056788	0.00662
0.022708	0.056788	0.0074111
0.022522	0.056788	0.0082022
0.022322	0.056788	0.0089933
0.022108	0.056788	0.0097844
0.02188	0.056788	0.010576
0.021637	0.056788	0.011367
0.021378	0.056788	0.012158
0.021104	0.056788	0.012949
0.020812	0.056788	0.01374
0.020504	0.056788	0.014531
0.020177	0.056788	0.015322
0.019832	0.056788	0.016113
0.019469	0.056788	0.016904
0.019088	0.056788	0.017696
0.018691	0.056788	0.018487
0.018278	0.056788	0.019278
0.017849	0.056788	0.020069
0.017409	0.056788	0.02086
0.01696	0.056788	0.021651
0.016511	0.056788	0.022442
0.016067	0.056788	0.023233
0.015635	0.056788	0.024024
0.015215	0.056788	0.024816
0.014801	0.056788	0.025607
0.014382	0.056788	0.026398
0.013945	0.056788	0.027189
0.013479	0.056788	0.02798
0.012983	0.056788	0.028771
0.012459	0.056788	0.029562
0.011915	0.056788	0.030353
0.011357	0.056788	0.031144
0.010786	0.056788	0.031936
0.010189	0.056788	0.032727
0.0095499	0.056788	0.033518
0.0088568	0.056788	0.034309
0.0081166	0.056788	0.0351
0.012689	0.057569	-0.0361
0.013345	0.057569	-0.035309
0.013986	0.057569	-0.034518
0.014597	0.057569	-0.033727
0.015168	0.057569	-0.032936
0.015702	0.057569	-0.032144
0.016203	0.057569	-0.031353
0.016674	0.057569	-0.030562
0.017119	0.057569	-0.029771
0.01754	0.057569	-0.02898
0.017937	0.057569	-0.028189
0.01831	0.057569	-0.027398
0.018662	0.057569	-0.026607
0.018996	0.057569	-0.025816
0.019317	0.057569	-0.025024
0.019628	0.057569	-0.024233
0.01993	0.057569	-0.023442
0.020225	0.057569	-0.022651
0.020513	0.057569	-0.02186
0.020793	0.057569	-0.021069
0.021064	0.057569	-0.020278
0.021325	0.057569	-0.019487
0.021576	0.057569	-0.018696
0.021816	0.057569	-0.017904
0.022043	0.057569	-0.017113
0.022258	0.057569	-0.016322
0.022461	0.057569	-0.015531
0.022651	0.057569	-0.01474
0.022827	0.057569	-0.013949
0.02299	0.057569	-0.013158
0.023139	0.057569	-0.012367
0.023273	0.057569	-0.011576
0.023392	0.057569	-0.010784
0.023496	0.057569	-0.0099933
0.023585	0.057569	-0.0092022
0.02366	0.057569	-0.0084111
0.023722	0.057569	-0.00762
0.023773	0.057569	-0.0068289
0.023812	0.057569	-0.0060378
0.023841	0.057569	-0.0052467
0.02386	0.057569	-0.0044556
0.023868	0.057569	-0.0036644
0.023865	0.057569	-0.0028733
0.02385	0.057569	-0.0020822
0.023823	0.057569	-0.0012911
0.023784	0.057569	-0.0005
0.023733	0.057569	0.00029111
0.023668	0.057569	0.0010822
0.023591	0.057569	0.0018733
0.023501	0.057569	0.0026644
0.023398	0.057569	0.0034556
0.023281	0.057569	0.0042467
0.023151	0.057569	0.0050378
0.023008	0.057569	0.0058289
0.022851	0.057569	0.00662
0.022682	0.057569	0.0074111
0.022499	0.057569	0.0082022
0.022302	0.057569	0.0089933
0.022092	0.057569	0.0097844
0.021868	0.057569	0.010576
0.021629	0.057569	0.011367
0.021375	0.057569	0.012158
0.021106	0.057569	0.012949
0.020819	0.057569	0.01374
0.020515	0.057569	0.014531
0.020193	0.057569	0.015322
